www.yeastgenome.org,141.80.160.189,10
medicago-dev.jcvi.org,50.206.35.98,10
www.yeastgenome.org,75.189.157.223,10
cancer.sanger.ac.uk,130.132.173.94,10
tools.genxpro.net,24.22.182.11,10
,130.95.203.188,10
,210.36.46.244,10
,133.87.226.32,10
oryzasnp.org,130.69.123.153,10
,129.132.136.151,10
,143.239.9.1,10
cancer.sanger.ac.uk,134.220.87.168,10
sysbio.sysu.edu.cn,130.79.79.217,10
pegasus-bioinfo.angers-nantes.inra.fr,147.99.115.79,10
www.yeastgenome.org,18.4.1.141,10
rgd.mcw.edu,141.214.17.246,10
,130.206.76.6,10
,83.39.209.0,10
www.yeastgenome.org,109.190.35.215,10
www.yeastgenome.org,207.162.51.5,10
www.yeastgenome.org,130.64.17.178,10
tomatolab.cshl.edu,68.194.91.50,10
planmine.mpi-cbg.de:8088,130.64.25.59,10
marinegenomics.oist.jp,133.9.4.18,10
54.85.2.5,210.77.81.61,10
0.0.0.0:6002,124.16.129.7,10
,130.206.30.217,10
cancer.sanger.ac.uk,14.132.152.103,10
cancer.sanger.ac.uk,204.38.29.253,10
,155.185.73.49,10
jbrowse.org,145.18.222.164,10
,37.99.208.148,10
solgenomics.wur.nl,128.227.240.255,10
jbrowse.org,98.249.5.181,10
,158.108.52.188,10
,143.167.199.239,10
cancer.sanger.ac.uk,116.246.19.116,10
www.yeastgenome.org,114.70.224.128,10
www.wormbase.org,134.124.110.142,10
mmodev.sb-roscoff.fr,91.69.201.41,10
www.yeastgenome.org,125.24.6.159,10
,219.143.13.65,10
cancer.sanger.ac.uk,14.139.126.167,10
cancer.sanger.ac.uk,143.210.153.136,10
cancer.sanger.ac.uk,192.168.164.102,10
cancer.sanger.ac.uk,202.175.121.114,10
,89.180.182.156,10
,146.244.234.158,10
jbrowse.informatics.jax.org,24.62.204.96,10
www.bowhead-whale.org,70.35.32.202,10
140.120.203.44,75.155.172.155,10
mandolin.caltech.edu,71.92.220.11,10
www.yeastgenome.org,71.202.181.128,10
rgd.mcw.edu,14.139.82.6,10
medicago.jcvi.org,193.49.128.30,10
,199.133.7.215,10
www.yeastgenome.org,73.223.92.74,10
www.niagads.org,130.91.251.41,10
bioinf.gen.tcd.ie,46.189.48.237,10
157.92.24.249,201.231.56.42,10
,202.120.19.57,10
icebox.lbl.gov,124.16.117.59,10
,93.42.66.157,10
sysbio.sysu.edu.cn,24.203.116.115,10
aspgd.broadinstitute.org,59.190.143.98,10
cancer.sanger.ac.uk,130.34.163.21,10
cancer.sanger.ac.uk,180.153.163.190,10
rgd.mcw.edu,81.82.181.66,10
solgenomics.wur.nl,183.157.160.54,10
www.yeastgenome.org,152.16.191.33,10
,128.84.124.62,10
ziggy.dbi.udel.edu,128.4.155.31,10
www.echinobase.org,128.54.26.104,10
,199.133.25.50,10
140.120.203.44,202.114.129.249,10
jbrowse.plantdhs.org,159.226.208.134,10
cancer.sanger.ac.uk,58.210.93.30,10
localhost:8301,223.136.191.124,10
jbrowse.org,116.6.99.220,10
rgd.mcw.edu,123.136.64.31,10
cancer.sanger.ac.uk,210.218.220.77,10
www.genome.med.kyoto-u.ac.jp,133.82.251.161,10
rgd.mcw.edu,134.58.253.56,10
,111.243.245.139,10
,105.186.201.63,10
,150.214.223.70,10
,128.227.3.255,10
csbl.bmb.uga.edu,203.106.98.168,10
,129.74.143.59,10
rgd.mcw.edu,137.113.111.15,10
annotation-prod.scilifelab.se:8080,129.16.140.106,10
rgd.mcw.edu,159.178.200.58,10
visual.ic4r.org,115.134.250.88,10
triticeaetoolbox.org,188.63.130.252,10
,128.227.214.204,10
,209.189.254.5,10
jbrowse.org,134.93.123.150,10
,157.139.217.13,10
cancer.sanger.ac.uk,27.35.62.130,10
cancer.sanger.ac.uk,128.240.225.44,10
localhost,111.196.148.243,10
,130.127.255.220,10
,130.219.8.232,10
medicago.jcvi.org,117.18.230.53,10
,199.133.37.144,10
medicago.jcvi.org,117.18.231.63,10
,156.198.148.243,10
,168.150.94.170,10
,137.92.176.23,10
cancer.sanger.ac.uk,118.238.209.221,10
,133.1.180.162,10
cancer.sanger.ac.uk,130.34.163.30,10
cancer.sanger.ac.uk,93.83.42.219,10
,141.219.159.184,10
localhost,128.206.251.92,10
rgd.mcw.edu,195.228.143.98,10
cpt.tamu.edu,165.91.50.214,10
cancer.sanger.ac.uk,18.56.0.139,10
csbl.bmb.uga.edu,134.84.111.32,10
imethyl.iwate-megabank.org,133.39.78.163,10
,116.7.245.184,10
,129.175.190.69,10
,130.232.50.182,10
imethyl.iwate-megabank.org,133.11.102.2,10
csbl.bmb.uga.edu,129.132.169.89,10
cancer.sanger.ac.uk,10.4.66.23, 212,10
,130.60.200.207,10
,200.137.202.149,10
,200.137.202.94,10
,141.233.198.156,10
cancer.sanger.ac.uk,171.66.213.195,10
medicago.jcvi.org,134.84.10.196,10
140.120.203.44,202.114.129.190,10
,87.78.58.140,10
medicago.jcvi.org,115.155.84.147,10
,61.90.31.163,10
peanutbase.org,94.121.21.121,10
,128.211.234.30,10
,89.0.213.93,10
cancer.sanger.ac.uk,109.246.71.122,10
jbrowse.org,210.73.41.152,10
140.120.203.44,61.186.173.193,10
oryzasnp.org,196.41.56.242,10
140.120.203.44,14.139.32.2,10
,147.231.138.156,10
rgd.mcw.edu,138.232.51.119,10
,138.246.2.52,10
rgd.mcw.edu,108.237.197.72,10
cancer.sanger.ac.uk,96.36.190.66,10
,128.84.124.191,10
,129.176.151.18,10
grch37-cancer.sanger.ac.uk,58.32.236.249,10
icebox.lbl.gov,210.77.82.33,10
192.168.11.34,133.6.22.45,10
cancer.sanger.ac.uk,101.110.14.62,10
,138.102.77.160,,10
172.16.1.36,unknown, 59.145,10
cancer.sanger.ac.uk,59.190.148.82,10
lotus.au.dk,163.209.222.37,10
,1.231.221.26,10
www.echinobase.org,134.245.98.27,10
rgd.mcw.edu,162.129.251.22,10
bias4.nibb.ac.jp:8113,10.226.144.36, ,10
,164.107.210.102,10
aura.science.unitn.it,111.68.101.119,10
,111.227.150.254,10
140.120.203.44,119.131.118.168,10
www.yeastgenome.org,183.87.237.92,10
cancer.sanger.ac.uk,5.206.111.138,10
,147.99.114.252,,10
,138.4.137.205,10
,128.3.91.22,10
cancer.sanger.ac.uk,129.252.70.31,10
localhost:8090,128.206.251.245,10
tomatolab.cshl.edu,143.48.49.187,10
jcvi.org,142.150.215.168,10
marinegenomics.oist.jp,172.29.75.169, ,10
jbrowse.org,133.245.216.146,10
cancer.sanger.ac.uk,137.122.64.81,10
myers.bioinformatics.nl,137.224.252.26,10
cancer.sanger.ac.uk,80.249.80.145,10
cancer.sanger.ac.uk,194.82.50.2,10
,141.219.228.194,10
,82.242.98.135,10
,131.212.250.9,10
,152.1.212.202,10
galaxydev.sb-roscoff.fr,109.30.64.48,10
cancer.sanger.ac.uk,5.99.90.174,10
cancer.sanger.ac.uk,130.89.200.110,10
,14.139.248.10,10
www.genome.med.kyoto-u.ac.jp,92.40.248.77,10
thoba.sanbi.ac.za:8080,105.0.7.44,10
localhost:8080,69.71.169.129,10
xbo.genome.arizona.edu,128.196.149.201,10
,128.84.127.91,10
,108.66.209.145,10
,128.227.249.129,10
aura.science.unitn.it,165.246.44.22,10
jbrowse.southgreen.fr,223.73.193.128,10
marinegenomics.oist.jp,134.160.145.110,10
127.0.0.1:8080,78.203.109.151,10
,72.50.144.192,10
,27.55.35.227,10
,187.66.44.208,10
grch37-cancer.sanger.ac.uk,180.173.112.132,10
www.genome.med.kyoto-u.ac.jp,126.7.178.163,10
www.cgr.liv.ac.uk,130.88.213.241,10
,199.133.130.185,10
,130.179.244.15,10
aestivum.accwi.org.au:8080,131.172.249.153,10
annotation-prod.scilifelab.se:8080,130.238.149.31,10
www.flyrnai.org,223.3.50.28,10
,158.36.27.37,10
visual.ic4r.org,218.206.228.48,10
,118.87.227.37,10
www.yeastgenome.org,140.107.19.12,10
cancer.sanger.ac.uk,148.168.216.21,10
aestivum.accwi.org.au:8080,131.172.249.216,10
marmorkrebs.dkfz.de,141.64.167.106,10
sysbio.informatics.iupui.edu,134.169.104.177,10
,106.88.159.162,10
lbgi.fr,130.79.98.118,10
oryzasnp.org,130.39.215.97,10
mockler-jbrowse.mocklerlab.org,129.62.64.37,10
www.yeastgenome.org,128.3.150.177,10
www.echinobase.org,72.221.123.143,10
,182.148.27.101,10
,128.199.183.37,10
,61.154.0.175,10
,183.64.203.245,10
rgd.mcw.edu,195.113.48.9,10
,168.150.3.171,10
,128.194.108.45,10
,95.148.124.126,10
localhost,74.79.159.59,10
medicago.jcvi.org,141.48.8.112,10
cancer.sanger.ac.uk,59.77.43.180,10
www.yeastgenome.org,131.111.5.145,10
192.168.99.100:8080,195.35.153.38,10
cancer.sanger.ac.uk,193.134.34.61,10
genome.integragen.com,194.167.111.40,10
www.yeastgenome.org,86.19.219.56,10
,165.91.48.173,10
genomevolution.org,128.227.123.35,10
,148.226.9.77,10
,66.75.228.56,10
www.yeastgenome.org,132.76.10.43,10
www.yeastgenome.org,83.45.29.122,10
,128.84.126.239,10
oryzasnp.org,140.112.74.193,10
taro-no-mac-mini.local:8080,133.48.58.114,10
headnode-vbox,184.96.195.114,10
lithium.kaust.edu.sa,109.171.129.107,10
jbrowse.org,220.249.99.148,10
cancer.sanger.ac.uk,147.231.236.1,10
,171.100.12.213,10
rgd.mcw.edu,195.55.122.210,10
www.genome.med.kyoto-u.ac.jp,210.162.139.66,10
,202.229.167.80,10
grch37-cancer.sanger.ac.uk,156.83.1.8,10
cancer.sanger.ac.uk,185.7.100.97,10
www.yeastgenome.org,130.239.193.147,10
,132.248.34.71,10
cancer.sanger.ac.uk,50.58.207.7,10
cancer.sanger.ac.uk,96.82.118.78,10
,191.176.208.108,10
,200.163.8.24,10
,179.214.24.242,10
,147.100.113.54,,10
www.ab.wur.nl,137.224.252.12,10
cancer.sanger.ac.uk,37.34.32.6,10
,168.150.97.174,10
,165.91.49.112,10
zoidberg.bi.up.ac.za:8080,137.215.69.226,,10
csbl.bmb.uga.edu,140.122.136.99,10
52.87.186.190,118.149.137.128,10
140.120.203.44,122.194.32.155,10
rgd.mcw.edu,169.147.5.22,10
rgd.mcw.edu,128.172.245.12,10
cancer.sanger.ac.uk,171.65.168.67,10
cancer.sanger.ac.uk,164.111.99.106,10
,78.34.148.62,10
,128.252.20.193,10
25.20.236.19,209.255.241.2,10
medicago.jcvi.org,220.249.99.160,10
mirlab.sysu.edu.cn,61.180.241.19,10
cancer.sanger.ac.uk,123.138.189.158,10
cancer.sanger.ac.uk,131.249.18.232,,10
rgd.mcw.edu,130.179.244.245,10
,60.173.222.92,10
140.120.203.44,113.200.58.74,10
,161.116.137.58,10
cancer.sanger.ac.uk,62.117.147.198,10
cancer.sanger.ac.uk,195.56.180.180,10
,129.234.0.1,10
mockler-jbrowse.mocklerlab.org,189.57.143.97,10
140.120.203.44,155.247.129.49,10
,199.133.52.46,10
,128.227.135.166,10
140.120.203.44,125.84.84.149,10
mirlab.sysu.edu.cn,121.32.127.0,10
,122.206.152.25,10
,104.237.91.209,10
cancer.sanger.ac.uk,10.238.25.217, ,10
rgd.mcw.edu,74.193.19.222,10
,50.27.7.84,10
,132.73.206.58, ,10
cancer.sanger.ac.uk,212.95.112.10,10
10.114.143.20,199.133.186.97,10
tools.genxpro.net,199.71.80.11,10
www.yeastgenome.org,73.249.134.40,10
jbrowse.org,125.30.206.78,10
140.120.203.44,119.131.119.180,10
,222.171.12.98,10
cancer.sanger.ac.uk,168.102.132.1,10
,50.174.207.14,10
jbrowse.org,199.106.174.8,10
rgd.mcw.edu,141.255.198.47,10
www.wormbase.org,129.237.138.59,10
,131.243.223.48,10
cancer.sanger.ac.uk,128.218.239.158,10
www.wormbase.org,113.108.133.52,10
jbrowse.plantdhs.org,220.249.99.184,10
rgd.mcw.edu,141.255.196.113,10
cancer.sanger.ac.uk,139.124.164.205,10
,134.99.94.229,10
cancer.sanger.ac.uk,134.243.198.9, ,10
legumeinfo.org,144.124.108.222,10
citrusgreening.org,132.236.81.253,10
192.168.99.100:8080,98.232.231.240,10
www.genome.med.kyoto-u.ac.jp,138.23.14.250,10
www.genome.med.kyoto-u.ac.jp,104.172.73.180,10
rgd.mcw.edu,210.41.209.126,10
rgd.mcw.edu,202.213.213.164,10
rgd.mcw.edu,149.132.236.135,10
cancer.sanger.ac.uk,134.95.7.247,10
,50.118.198.149,10
visual.ic4r.org,222.240.147.226,10
cancer.sanger.ac.uk,133.24.153.152,10
,134.245.166.52,10
jbrowse.southgreen.fr,182.239.180.104,10
jbrowse.org,171.65.184.132,10
,130.126.90.200,10
,199.133.105.90,10
www.wormbase.org,128.220.160.159,10
www.yeastgenome.org,128.189.216.53,10
cancer.sanger.ac.uk,128.252.7.77,10
www.wormbase.org,143.44.76.100,10
,128.218.42.83,10
cancer.sanger.ac.uk,72.203.225.202,10
,61.183.118.246,10
,133.50.145.135,10
222.200.187.174,120.236.174.164,10
,114.251.216.6,10
jbrowse.informatics.jax.org,73.137.240.123,10
solgenomics.net,128.193.156.0,10
www.echinobase.org,24.45.205.144,10
115.145.138.239:8085,121.130.181.47,10
solgenomics.net,104.237.91.192,10
solgenomics.net,90.25.115.88,10
,176.145.25.14,10
medicago.jcvi.org,18.4.1.143,10
solgenomics.net,120.236.174.169,10
solgenomics.net,70.30.178.105,10
cmdcolin.github.io,128.206.252.150,10
cancer.sanger.ac.uk,175.126.132.54,10
,187.53.141.154,10
www.sgn.cornell.edu,163.29.155.250,10
,158.144.63.12,10
solgenomics.net,140.164.58.135,10
pathogenseq.lshtm.ac.uk,85.89.112.168,10
medicago.jcvi.org,108.216.67.154,10
medicago.jcvi.org,134.225.93.231,10
cancer.sanger.ac.uk,151.14.33.86,10
biocenter.sysu.edu.cn,147.140.233.16,10
www.yeastgenome.org,192.174.37.50,10
,140.182.198.187,10
cancer.sanger.ac.uk,114.95.130.253,10
solgenomics.net,147.52.159.20,10
www.yeastgenome.org,128.240.225.70,10
www.echinobase.org,131.104.23.2,10
csbl.bmb.uga.edu,178.140.176.133,10
,128.174.75.254,10
,199.133.28.50,10
localhost:8301,75.23.206.199,10
rgd.mcw.edu,130.209.6.43,10
solgenomics.net,143.107.252.37,10
analysis.archerdx.com,152.19.35.78,10
jbrowse.org,128.252.16.235,10
visual.ic4r.org,128.84.125.228,10
www.rmbreeding.cn,58.249.56.4,10
solgenomics.net,147.156.121.230,10
jbrowse.southgreen.fr,158.109.124.5,10
,179.243.215.17,10
rgd.mcw.edu,2.85.23.198,10
,186.30.182.236,10
cancer.sanger.ac.uk,221.224.9.38,10
genedenovoweb.ticp.net:81,119.131.178.187,10
jbrowse.org,120.115.3.88,10
,187.171.134.194,10
jbrowse.girg.um.edu.my,129.78.56.166,10
titin.ucd.ie,137.43.141.184,10
www.wormbase.org,196.3.50.254,10
solgenomics.net,141.2.133.71,10
,111.68.103.86,10
solgenomics.net,128.139.25.230,10
arkham.exp.dc.uba.ar,157.92.27.254, ,10
tools.genxpro.net,140.254.158.96,10
solgenomics.net,212.0.105.51,10
hymenopteragenome.org,128.174.126.197,10
,177.159.132.255,10
solgenomics.net,138.128.192.86,10
rgd.mcw.edu,204.45.250.13,10
jbrowse.org,130.229.49.7,10
5.28.62.148,131.111.187.122,10
rgd.mcw.edu,192.55.208.10,10
bioinf.gen.tcd.ie,132.248.32.206,10
,133.28.159.39,10
epigenome.genetics.uga.edu,163.221.133.77,10
,132.198.95.183,10
140.120.203.44,202.114.129.217,10
solgenomics.net,193.136.24.137,10
www.yeastgenome.org,157.99.159.24,10
ijgvd.megabank.tohoku.ac.jp,160.252.69.9,10
crrd.mcw.edu,101.102.181.82,10
x-staging.platomics.com,213.99.42.114,10
solgenomics.net,112.105.21.6,10
aura.science.unitn.it,194.94.47.130,10
,137.28.229.106,10
dev2.apps.thermofisher.com,208.89.140.11,10
ec2-54-197-22-148.compute-1.amazonaws.com,50.157.205.43,10
visual.ic4r.org,117.158.143.80,10
cancer.sanger.ac.uk,111.187.33.60,10
www.yeastgenome.org,132.229.248.229,10
www.yeastgenome.org,145.107.171.17,10
www.yeastgenome.org,132.229.248.29,10
www.yeastgenome.org,132.229.205.246,10
,157.27.227.231,10
rgd.mcw.edu,222.181.166.71,10
140.120.203.44,202.195.129.247,10
localhost:8888,18.84.7.72,10
rgd.mcw.edu,137.113.111.9,10
,128.206.129.147,10
rgd.mcw.edu,181.170.64.136,10
www.yeastgenome.org,202.127.20.131,10
localhost,36.84.52.239,10
solgenomics.net,183.157.160.32,10
www.echinobase.org,92.16.67.225,10
www.yeastgenome.org,158.144.176.250,10
www.yeastgenome.org,149.132.69.61,10
cgr.liv.ac.uk,138.253.218.132,10
,131.204.254.80,10
,130.116.64.133,10
,133.11.224.2,10
solgenomics.net,222.205.105.34,10
mmb.irbbarcelona.org,84.88.71.233,10
,218.207.2.100,10
solgenomics.net,125.90.49.142,10
,82.102.8.183,10
,159.226.108.204,10
solgenomics.net,72.35.42.226,10
jbrowse.org,193.147.185.18,10
,179.253.169.120,10
cancer.sanger.ac.uk,205.208.114.47,10
,123.255.103.245,10
,49.52.97.15,10
www.heliagene.org,113.200.245.43,10
www.cazy.org,88.175.96.58,10
,128.54.1.89,10
,172.126.91.234,10
,132.198.94.188,10
solgenomics.net,144.92.198.20,10
jbrowse.org,134.160.214.173,10
,92.169.102.171,10
arkham.exp.dc.uba.ar,201.213.113.37,10
jbrowse.org,91.202.171.11,10
beta.immunobase.org,82.1.212.237,10
,99.243.180.80,10
pm.sysu.edu.cn,23.83.251.202,10
www.rgd.mcw.edu,195.113.48.5,10
,81.140.215.107,10
rgd.mcw.edu,202.120.79.104,10
,200.145.3.51,10
,138.246.2.241,10
planmine.mpi-cbg.de:8088,77.181.129.188,10
,162.17.93.149,10
,132.248.49.222,10
,58.194.168.172,10
www.yeastgenome.org,86.64.30.228,10
rgd.mcw.edu,193.175.154.19,10
sunflowergenome.org,161.111.242.114,10
,58.244.25.116,10
solgenomics.net,128.243.2.145,10
cancer.sanger.ac.uk,166.111.152.118,10
,129.2.76.98,10
142.3.188.121,142.3.188.53,10
142.3.188.121,24.72.27.169,10
ec2-107-23-252-27.compute-1.amazonaws.com,134.174.140.208,10
www.naked-mole-rat.org,190.162.254.67,10
www.genome.arizona.edu,150.26.5.106,10
icebox.lbl.gov,124.16.129.6,10
solgenomics.net,147.99.82.219,10
solgenomics.wur.nl,222.178.10.241,10
webapollo.science.uu.nl,145.107.66.218,10
cancer.sanger.ac.uk,192.76.8.44,10
aura.science.unitn.it,71.246.225.130,10
157.92.24.249,157.92.24.245, ,10
54.213.138.252,184.96.178.152,10
192.168.56.102,136.152.142.74,10
,60.166.5.142,10
jbrowse.org,140.109.57.170,10
webapollo.science.uu.nl,145.107.116.157,10
rgd.mcw.edu,212.87.20.71,10
,168.150.96.212,10
csbl.bmb.uga.edu,158.12.18.28,10
arkham.exp.dc.uba.ar,157.92.19.158, ,10
solgenomics.net,71.80.197.188,10
solgenomics.net,124.90.222.171,10
medicago.jcvi.org,161.111.156.159,10
,124.161.176.198,10
rgd.mcw.edu,193.52.103.21,10
rgd.mcw.edu,159.226.67.141,10
jbrowse.org,130.225.188.33,10
,66.208.176.34,10
,64.89.97.119,10
csbl.bmb.uga.edu,158.12.18.65,10
,132.73.111.157,,10
rgd.mcw.edu,222.181.161.153,10
icebox.lbl.gov,24.3.19.234,10
,177.237.153.6,10
133.11.2.86:8080,133.11.2.124,10
medicago.jcvi.org,83.90.133.56,10
,130.102.82.177,10
rgd.mcw.edu,14.139.95.68,10
cancer.sanger.ac.uk,139.184.156.221,10
,134.102.27.89,10
solgenomics.net,178.203.234.202,10
solgenomics.net,129.82.198.8,10
rgd.mcw.edu,207.231.32.252,10
solgenomics.net,158.144.176.250,10
cancer.sanger.ac.uk,222.190.112.238,10
cancer.sanger.ac.uk,133.5.54.87,10
,219.140.205.35,10
,134.93.157.181,10
jbrowse.org,210.212.254.114,10
mmb.irbbarcelona.org,84.88.52.198,10
dev.jbrowse.mcmaster.ca,130.113.109.175,10
glassdev.phibred.com:8081,206.16.224.135,10
icebox.lbl.gov,131.204.254.88,10
cancer.sanger.ac.uk,69.138.31.82,10
,133.48.62.208,10
visual.ic4r.org,14.139.62.210,10
,132.230.31.1,10
,132.230.159.69,10
,93.67.5.0,10
jbrowse.org,134.176.10.16,10
hymenopteragenome.org,130.88.99.220,10
csbl.bmb.uga.edu,200.23.112.5,10
rgd.mcw.edu,2.229.48.162,10
analysis.archerdx.com,170.223.207.82,10
www.yeastgenome.org,169.230.7.130,10
rgd.mcw.edu,133.245.216.131,10
www.echinobase.org,192.38.117.2,10
,217.217.109.154,10
,221.220.107.57,10
cancer.sanger.ac.uk,142.1.37.35,10
,83.248.227.99,10
rgd.mcw.edu,192.234.111.8,10
cancer.sanger.ac.uk,133.14.168.37,10
cancer.sanger.ac.uk,198.178.218.4,10
solgenomics.net,193.222.161.5,10
,108.39.215.235,10
jbrowse-test.sgn.cornell.edu,87.71.52.21,10
csbl.bmb.uga.edu,86.86.89.18,10
115.146.90.226,118.209.45.245,10
www.echinobase.org,133.28.219.207,10
genome.enome.io,49.196.167.99,10
solgenomics.net,94.198.213.11,10
,137.204.150.16,10
cancer.sanger.ac.uk,111.192.70.134,10
cancer.sanger.ac.uk,194.103.185.10,10
albiorix.bioenv.gu.se:8080,130.241.188.130,10
www.bioinformatics.nl,210.72.88.5,10
albiorix.bioenv.gu.se:8080,130.241.218.50,10
albiorix.bioenv.gu.se:8080,130.241.218.63,10
10.200.150.118,199.133.134.193,10
cancer.sanger.ac.uk,162.82.215.197,10
jbrowse.org,140.163.254.158,10
cancer.sanger.ac.uk,119.5.124.167, ,10
,222.229.64.50,10
albiorix.bioenv.gu.se:8080,130.241.210.34,10
albiorix.bioenv.gu.se:8080,130.241.2.59,10
cancer.sanger.ac.uk,176.12.81.225,10
geisha.arizona.edu,159.92.238.60,10
rgd.mcw.edu,193.52.107.22,10
www.wormbase.org,24.144.215.181,10
bioinf.gen.tcd.ie,150.214.9.251,10
genomevolution.org,131.179.44.241,10
jlmwiki.plantbio.uga.edu,198.137.20.8,10
grch37-cancer.sanger.ac.uk,202.253.249.4,10
cancer.sanger.ac.uk,118.163.36.25,10
cancer.sanger.ac.uk,130.132.173.60,10
bipaa.genouest.org,131.254.15.205,10
,85.51.108.58,10
cancer.sanger.ac.uk,128.218.158.72,10
aestivum.accwi.org.au:8080,131.172.249.192,10
218.106.117.181:8714,119.96.210.63,10
cancer.sanger.ac.uk,114.252.214.7,10
cancer.sanger.ac.uk,183.129.242.253,10
,82.130.79.215,10
cancer.sanger.ac.uk,131.111.176.182,10
solgenomics.net,117.239.184.2,10
,130.132.173.36,10
jbrowse.southgreen.fr,195.221.174.168,10
rgd.mcw.edu,130.209.77.80,10
cancer.sanger.ac.uk,18.4.1.145,10
tesla.pcbi.upenn.edu,130.91.249.199,10
childslab.plantbiology.msu.edu,173.241.217.226,10
visual.ic4r.org,113.57.170.66,10
,163.246.23.55,10
solgenomics.net,149.155.37.72,10
solgenomics.net,114.251.216.5,10
www.wormbase.org,137.205.90.1,10
medicago.jcvi.org,220.249.99.153,10
localhost:8087,123.231.120.7,10
,83.78.147.37,10
gensas.bioinfo.wsu.edu:8080,188.60.124.18,10
rgd.mcw.edu,222.181.161.94,10
epigenome.genetics.uga.edu,198.137.20.148,10
solgenomics.net,83.83.156.223,10
solgenomics.net,133.6.21.81,10
solgenomics.net,124.16.14.238,10
,150.46.200.36,10
solgenomics.net,160.85.104.70,10
localhost:8301,73.43.0.113,10
,18.189.51.160,10
,141.219.219.130,10
solgenomics.net,128.84.127.162,10
medicinalplantgenomics.msu.edu,155.33.203.231,10
,150.135.210.203,10
,130.83.8.229,10
rgd.mcw.edu,117.207.147.71,10
pseudomonas.com,134.174.21.190,10
,95.93.178.251,10
,152.10.208.77,10
,152.15.113.9,10
rgd.mcw.edu,195.220.9.18,10
geisha.arizona.edu,210.107.190.64,10
rgd.mcw.edu,130.226.87.174,10
cancer.sanger.ac.uk,212.142.141.173,10
,128.84.125.85,10
,95.90.232.229,10
rgd.mcw.edu,128.151.71.23,10
dubcovskylab.ucdavis.edu,168.150.100.37,10
54.213.138.252,174.29.10.152,10
cancer.sanger.ac.uk,163.209.223.33,10
cancer.sanger.ac.uk,130.216.134.76,10
,123.233.204.153,10
childslab.plantbiology.msu.edu,70.162.5.109,10
158.108.145.118,158.108.145.67,10
solgenomics.net,212.89.22.165,10
141.244.40.114,152.73.73.1,10
rgd.mcw.edu,130.209.157.35,10
bioinfolab.miamioh.edu,14.139.234.82,10
jbrowse.org,85.115.33.180,10
solgenomics.net,134.21.161.239,10
cancer.sanger.ac.uk,64.234.169.144,10
www.bowhead-whale.org,95.27.96.216,10
localhost:8000,134.174.140.208,10
www.yeastgenome.org,193.52.24.15,10
,128.146.132.23,10
medicago.jcvi.org,197.27.112.111,10
192.168.56.102,216.4.56.175,10
140.120.203.44,101.226.33.205,10
,166.111.114.141,10
solgenomics.net,130.102.82.173,10
,133.1.165.45,10
cap.ensemblgenomes.org,134.130.28.94,10
cancer.sanger.ac.uk,101.226.33.220,10
adenine.bradley.edu,130.71.206.28,10
visual.ic4r.org,124.202.191.43,10
localhost:8080,12.130.116.70,10
cancer.sanger.ac.uk,173.221.243.232,10
,117.5.203.45,10
,177.128.104.7,10
lncrna.big.ac.cn,223.69.9.109,10
lotus.au.dk,220.249.99.159,10
grch37-cancer.sanger.ac.uk,112.137.60.102,10
192.168.80.21,192.168.80.166,,10
,134.84.43.129,10
genomevolution.org,152.7.224.7,10
cancer.sanger.ac.uk,192.94.102.1,10
knowpulse.usask.ca,128.233.5.244,10
140.120.203.44,137.187.162.159,10
www.patric.local:3000,108.44.74.8,10
,108.44.74.8,10
grch37-cancer.sanger.ac.uk,101.226.65.106,10
,134.21.15.96,10
www.yeastgenome.org,133.26.129.89,10
rgd.mcw.edu,212.51.198.178,10
vert.fri.uni-lj.si,88.200.25.79,10
rgd.mcw.edu,212.87.26.1,10
bioinfolab.miamioh.edu,158.64.14.170,10
,49.187.11.100,10
cancer.sanger.ac.uk,129.78.56.170,10
cancer.sanger.ac.uk,10.238.14.210, ,10
,1.58.73.209,10
geisha.arizona.edu,210.107.188.10,10
cr28603.uzbrussel.be,144.248.22.151,10
csbl.bmb.uga.edu,14.139.212.242,10
csbl.bmb.uga.edu,93.180.63.227,10
